Epoch,Loss,Value
25,kl_loss_training_2,14.230599403381348
25,kl_loss_training_3,9.856447219848633
25,kl_loss_training_4,6.400644779205322
25,kl_loss_training_5,16.572784423828125
25,kl_loss_training_6,9.435600280761719
25,kl_loss_training_7,6.744435787200928
25,kl_loss_training_8,7.859674453735352
25,kl_loss_training_9,8.676106452941895
25,kl_loss_training_10,10.021830558776855
25,kl_loss_training_11,14.50135612487793
25,kl_loss_training_12,12.913389205932617
25,kl_loss_training_13,7.981790065765381
25,kl_loss_training_14,7.883008003234863
25,kl_loss_training_15,12.43630599975586
25,kl_loss_training_16,8.32089614868164
25,kl_loss_training_17,10.118067741394043
25,kl_loss_training_18,13.579670906066895
25,kl_loss_training_19,10.32133960723877
26,loss_training,2216.0789797339107
26,mi_loss_training,0.0
26,tc_loss_training,0.0
26,dw_kl_loss_training,0.0
26,sup_loss_training,0.0
26,recon_loss_training,2216.0789797339107
26,rsq_training,42.31278771748389
26,kl_loss_training_0,7.661019325256348
26,kl_loss_training_1,11.543801307678223
26,kl_loss_training_2,14.45137882232666
26,kl_loss_training_3,9.617725372314453
26,kl_loss_training_4,6.435066223144531
26,kl_loss_training_5,16.1096248626709
26,kl_loss_training_6,9.435992240905762
26,kl_loss_training_7,6.6767706871032715
26,kl_loss_training_8,7.929964542388916
26,kl_loss_training_9,8.48210620880127
26,kl_loss_training_10,9.88619613647461
26,kl_loss_training_11,14.482306480407715
26,kl_loss_training_12,13.114131927490234
26,kl_loss_training_13,8.013151168823242
26,kl_loss_training_14,7.9204206466674805
26,kl_loss_training_15,12.37297248840332
26,kl_loss_training_16,8.225567817687988
26,kl_loss_training_17,9.920580863952637
26,kl_loss_training_18,13.875347137451172
26,kl_loss_training_19,10.525136947631836
27,loss_training,2194.4029028781783
27,mi_loss_training,0.0
27,tc_loss_training,0.0
27,dw_kl_loss_training,0.0
27,sup_loss_training,0.0
27,recon_loss_training,2194.4029028781783
27,rsq_training,41.938653931324346
27,kl_loss_training_0,7.754283428192139
27,kl_loss_training_1,11.525010108947754
